number,link,date,name,first_review,second_review,rating,n_reviews,type
2392,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2314. Craftman and Wolves,“Creative desserts and treats in SF”,“Creative desserts and treats in SF”,45,3
2393,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2315. Il Massimo Del Panino,“Hidden gem”,“Hidden gem”,40,8
2394,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2316. Little Heaven,“Little with big menu”,“Little with big menu”,45,6
2395,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2317. Whole Foods Market,“Expensive Grocery Store”,“Expensive Grocery Store”,35,7
2396,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2318. Fiery Hot Pot Buffet,“Fun! - Fun! - Fun!”,“Fun! - Fun! - Fun!”,45,3
2397,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2319. Perry's at the Design Center,“Always on their game”,“Always on their game”,40,6
2398,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2320. Tilak,“best saag paneer I have ever had”,“best saag paneer I have ever had”,45,4
2399,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2321. Kezar Pizzetta,“One of my top 3 pizza places in San...”,“One of my top 3 pizza places in San...”,45,4
2400,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2322. Progressive Grounds Cafe,“Even if only once a year :)”,“Even if only once a year :)”,45,6
2401,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2323. Derm Restaurant,“Wow! Best yellow curry ever”,“Wow! Best yellow curry ever”,40,6
2402,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2324. Grandeho's Kamekyo - Cole Valley,“Fantastic Japanese Food”,“Fantastic Japanese Food”,35,15
2403,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2325. Smile House Cafe,“Yuck O Mighty”,“Yuck O Mighty”,40,12
2404,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2326. Fillmore Social Club,“Good Tapas style ASIAN fusion”,“Good Tapas style ASIAN fusion”,40,5
2405,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2327. Subway,“Fast Lunch”,“Fast Lunch”,35,14
2406,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2328. Fuzio,“Hidden Gem at Embarcadero Mall”,“Hidden Gem at Embarcadero Mall”,40,8
2407,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2329. Firehouse Pizzeria,“yummy take-out pizza”,“yummy take-out pizza”,35,13
2408,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2330. Sb40,“Greatness!”,“Greatness!”,40,7
2409,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2331. Milkbomb Ice Cream,“Lemon. Custard. Donut. Sandwich.”,“Lemon. Custard. Donut. Sandwich.”,50,7
2410,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2332. Sunrise Deli,“Best Falafel in SF!”,“Best Falafel in SF!”,45,8
2411,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2333. Boudin Bakeries,“Great breakfast”,“Great breakfast”,40,7
2412,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2334. Thai Cafe,“Decent Thai Food”,“Decent Thai Food”,45,5
2413,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2335. Anchor Tap Room,“Super SuperBowl Party!”,“Super SuperBowl Party!”,45,3
2414,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2336. Sun Rise Restaurant,“Nice vegan options in the Mission District”,“Nice vegan options in the Mission District”,40,8
2415,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2337. Lemonade,“Many great fresh entries at reasonable...”,“Many great fresh entries at reasonable...”,40,5
2416,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2338. Fayala,“Generous size sandwiches”,“Generous size sandwiches”,50,3
2417,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2339. Raavi,“There was Indian chai at the end of the meal - very welcome as it was a cold...”,“There was Indian chai at the end of the meal - very welcome as it was a cold...”,40,5
2418,https://www.tripadvisor.com/Restaurants-g60713-oa2310-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2340. Sushi Kinta,“Nice stop for a quick lunch”,“Nice stop for a quick lunch”,35,7
2419,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,Rambler at Hotel Zeppelin,“Great Burger ”,“Great Burger ”,40,128
2420,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2341. Choice Yakiniku,“A love letter to a neighborhood gem”,“A love letter to a neighborhood gem”,45,6
2421,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2342. Bistro Burger,“Awesome lunch spot”,“Awesome lunch spot”,35,16
2422,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2343. Heyday,“Delicious food and great service”,“Delicious food and great service”,45,5
2423,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2344. Whiskey Thieves,“High end whiskey in a friendly...”,“High end whiskey in a friendly...”,45,5
2424,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2345. Sushi Zen,“... the California roll into a winner.”,“... the California roll into a winner.”,40,10
2425,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2346. Yummy BBQ Kitchen,“Yummy cha su”,“Yummy cha su”,40,5
2426,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2347. Balboa Sushi House,“A hidden gem!”,“A hidden gem!”,45,7
2427,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2348. Bootleg Bar & Kitchen,“Friendly gem”,“Friendly gem”,45,4
2428,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2349. Taqueria Guadalajara,"“Not the best, just okay”","“Not the best, just okay”",40,11
2429,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2350. Abc falafel,“Arabian lunch”,“Arabian lunch”,45,6
2430,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2351. Nizario's Pizza,“Pizza by the slice”,“Pizza by the slice”,35,17
2431,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2352. El Tepa Taqueria,"“Delicious, Fresh and Fast!”","“Delicious, Fresh and Fast!”",50,3
2432,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2353. Caskhouse,“Enjoyable”,“Enjoyable”,40,8
2433,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2354. Great Saigon Restaurant,“A lucky find”,“A lucky find”,40,13
2434,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2355. Ladle and Leaf,“If you are in a hurry this is a go to...”,“If you are in a hurry this is a go to...”,40,7
2435,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2356. Dark Horse Inn,"“Great Beers, excellent food”","“Great Beers, excellent food”",45,4
2436,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2357. Gashead Tavern,“Very friendly experience”,“Very friendly experience”,40,5
2437,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2358. New Sandy's Cafe & Deli,"“Great taste, great value!”","“Great taste, great value!”",45,6
2438,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2359. Shabu Club,“Great food on a cold day”,“Great food on a cold day”,40,5
2439,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2360. Subway,“There IS such a thing as a free cookie!”,“There IS such a thing as a free cookie!”,35,15
2440,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2361. El Porteno I,"“We ordered the lomo saltado which is beef, tomatoes, onions and fries in a sa...”","“We ordered the lomo saltado which is beef, tomatoes, onions and fries in a sa...”",40,6
2441,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2362. Nathan's Famous,“Vijay Kaul”,“Vijay Kaul”,40,4
2442,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2363. Ardiana,“Carrot hummus was special and pizza crust thin with puffy edge the way I love...”,“Carrot hummus was special and pizza crust thin with puffy edge the way I love...”,35,7
2443,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2364. Chico's Grill,"“Delicious, Authentic Mexican Food!”","“Delicious, Authentic Mexican Food!”",50,3
2444,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2365. Noodles & Company,“No longer located at 575 Market St.”,“No longer located at 575 Market St.”,40,10
2445,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2366. Kowloon Tong Dessert Cafe,“Best Chinese dessert”,“Best Chinese dessert”,40,6
2446,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2367. Homestead,“A lovely little pub”,“A lovely little pub”,50,4
2447,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2368. McTeague's Saloon,"“Best bar in San Francisco,”","“Best bar in San Francisco,”",40,5
2448,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2369. Sun Stream Coffee,“Best breakfast and BRAZILIAN food in town...”,“Best breakfast and BRAZILIAN food in town...”,45,3
2449,https://www.tripadvisor.com/Restaurants-g60713-oa2340-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2370. McDonald's,“Tasy food”,“Tasy food”,40,7
2450,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,Akiko's Sushi Bar and Restaurant,“Very cozy place and the high end sushi - tuna and salmon belly was some of th...”,“Very cozy place and the high end sushi - tuna and salmon belly was some of th...”,45,486
2451,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2371. The Bistro - Eat. Drink. Connect.,“... guy behind the bar served my root beer in a glass with ice... no bottle t...”,“... guy behind the bar served my root beer in a glass with ice... no bottle t...”,35,11
2452,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2372. Charlie's Cafe,“A nice and quiet neighbourhood cafe...”,“A nice and quiet neighbourhood cafe...”,50,3
2453,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2373. Tio Chilo's Grill,“EGGSCELENT BREAKFAST! Orange juice is to...”,“EGGSCELENT BREAKFAST! Orange juice is to...”,45,4
2454,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2374. Bangkok 900,“Excellent Thai”,“Excellent Thai”,35,12
2455,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2375. Mustafio's Pizza,“Great pizza either by the slice or pie.”,“Great pizza either by the slice or pie.”,35,13
2456,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2376. Bai Thong Thai Cuisine,“Delicious”,“Delicious”,35,26
2457,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2377. Amawele's South African Kitchen,"“Delicious, fresh unique South African...”","“Delicious, fresh unique South African...”",45,3
2458,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2378. Urban Bowls,"“Convenient, and so tasty!”","“Convenient, and so tasty!”",45,3
2459,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2379. San Francisco Belle,“Leisurely trip around the Bay.”,“Leisurely trip around the Bay.”,40,5
2460,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2380. Tower Burger,"“Friday night dinner, just right”","“Friday night dinner, just right”",40,8
2461,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2381. New Hollywood Bakery & Restaurant,“One of the best breakfasts in this area...”,“One of the best breakfasts in this area...”,50,4
2462,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2382. Buttermilk Southern Kitchen,“Get the grits or ox-tail hash”,“Get the grits or ox-tail hash”,35,12
2463,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2383. Alfonso Scunatelli’s Famous Fishwich,“A big lunch”,“A big lunch”,40,7
2464,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2384. Blue Fog Market,“Great grilled ham and cheese croissant”,“Great grilled ham and cheese croissant”,45,4
2465,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2385. Old Devil Moon,"“Great food, drinks, and vibe!”","“Great food, drinks, and vibe!”",45,4
2466,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2386. Emmy's Restaurant,“Authentic chinese cuisine ... DELIVERED!”,“Authentic chinese cuisine ... DELIVERED!”,40,9
2467,https://www.tripadvisor.com/Restaurants-g60713-oa2370-San_Francisco_California.html#EATERY_LIST_CONTENTS,20191226_1619,2387. The Pizza Shop,“Delicious pizza”,“Delicious pizza”,45,3
